index,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
133,-0.004922916429568452,1.2238458730917385,0.3919050187091983,1.1700508280698028,-0.2254389439642876,-0.8696454568759356,1.340765583185343,-1.2749136106708043,-0.48859864789138746,-0.09844142394119722,40.094632570666434
134,0.7207609829212523,0.16098877599326913,0.9203831820800712,1.1416639806022824,-0.9351669132794473,-0.8678293750695396,0.3603478118181674,-0.23410530687706033,-0.23686163896641765,-1.1576887183026758,41.701831992264786
135,0.2963166298943272,2.304398349383999,-1.4664139387203163,-0.9208900477691492,1.1128035489423282,-1.3137828003324037,0.4498906559717364,0.1204118012004878,-0.9567854664830334,0.7117575339167603,-92.47210676329422
136,-1.0387129496697651,2.148257663933087,1.7036260633881972,-0.5625619925986336,0.920914587325266,0.08930048951825471,-0.892545004636501,1.3555922159614406,-0.9433796856231462,0.2158728561816466,151.99934780026044
137,-0.4641833722529192,-0.4931561809300026,1.7026668870970412,-0.5535650199334806,0.13845431680324896,-1.6951535190690143,1.1018464920733642,-0.12954932253309528,-1.466402368390238,2.231617110038247,232.05146474350448
138,0.4292364271091284,0.3960240613023701,-1.9200563488957647,-0.18553407247035877,1.0295744870694767,-0.1488491864736928,1.2420059820972735,0.027693813616147662,-0.886283148724009,-0.2277986170048388,-137.68015337768276
139,1.7847321922170207,0.5716282741297447,0.8358544160116067,-1.2033467328745702,-1.0219626767681342,0.46639486897060684,-1.0904007507624962,-1.346570319324154,1.052481041757049,-0.9966098149924855,-244.83266254598917
140,-1.080096483157591,-1.2680690503770815,0.34075268512976414,-0.1980749596235683,-1.154600965389669,2.4814584228756535,1.3852548761892063,1.0031403620449315,0.6078621862094797,1.0786735513204067,165.5070666924905
141,-0.7209972748806701,0.050763572015116346,0.23446979489041347,1.9539136837295874,0.21045782819779632,-1.551655801529052,0.44577296647580006,-0.011145021701768551,0.01880218854831762,-1.0879955714966354,102.34605544207625
142,-0.10476112306710425,1.7879796324557498,-2.397503976138816,1.5410299832779386,-1.2656005376012107,0.06308453895730506,-0.28444068392629274,-0.4904835914786814,-0.35450870806937423,-0.37443660019278063,-48.082997447746365
143,0.4541326556924319,1.714323237363355,1.2090252256946985,0.2139230334203661,-0.1833933053770599,-0.11397971146011078,0.9449449313244788,-0.1470481132236988,0.02460016776595834,-0.3839779268517074,44.231711872362
144,-0.8501553630500006,0.13697491294753744,1.239378408829015,1.3369909219642186,0.773206417853968,-0.9285180506188435,-0.020943920073705286,0.28663788212063274,-0.10781017219915907,-0.55674257436271,165.8520803769452
145,0.26988783528677207,0.9341806884834385,0.44506868175726394,1.4731525087168655,1.2231394515267342,1.688908829494786,-0.11992407341949397,0.6580317673265843,-2.4139240752332096,-0.6037176021599561,156.3869094613314
146,-1.921622042466974,1.3635882082542816,-1.5083977526596493,-1.625656911006667,-0.9225222313904473,0.6914376809763372,0.03810334667447781,-0.8630123884946392,1.1554157183850189,-0.4218527427694387,-328.4888533625285
147,-1.0261549689644427,-0.5054141992140678,0.250706493209853,-0.9243116575688071,-0.4273156381536686,0.3742659308762536,-0.2355297950904651,-3.1483114669872307,-2.329150927599476,1.7550968756700038,-126.72999011531323
148,0.41430504537281493,-0.5932188904948823,-0.14436467276907702,-0.5813102962801174,1.152543639564822,0.38433648575958657,1.9304902960541737,-0.5381293059916037,0.06374345949859062,-1.0085677853724286,-186.0574678574342
149,0.47635263758595675,-0.3284385043350461,-0.27322737064340263,-1.069246505731476,1.9819866694433288,-1.4907496518424725,0.40024942657220064,0.9265927389534744,-1.1300659767746677,-1.956782354176582,-224.8946798452344
150,0.10313978477111967,0.1533984267088016,-1.4985452048283516,1.5791666441225238,-0.05520990091070589,1.3627255335268975,1.286255732694619,1.70974602927428,-0.9429429016298617,0.8534685539176065,260.9743908636872
151,-0.5852847600599198,1.9372181755371927,-1.037623049412901,-0.9398382142538391,1.048164754361007,0.3420379337366173,-0.35955223420192267,1.00621979226706,0.12938666568397417,0.34718794626624166,-44.21314611080419
152,-2.226117620977587,0.09988207650262723,-0.4958330052131627,-0.41327907241887124,-0.7660398835228289,-1.7193166679275491,-0.029560902753084674,-1.1540839403826029,-0.7130239566297442,-1.3801733950718382,-263.3004545745641
153,-0.8728734316187378,-0.6528550647723996,-0.3837072375064525,0.8289514014172079,0.044471923245661134,-0.7663148566790258,2.035703060212518,1.7321131851121072,-0.679804530125315,-0.9360097378289921,93.13314688287007
154,0.061645831528681645,0.20243335148436867,1.3708958138024092,-0.5468872466494564,-0.33659613306404707,-0.4788353768950662,-0.807998482294176,-0.12519292446061694,0.3388115021335651,1.3458830370581918,136.26319292561837
155,-0.40973692078071566,-0.3347741319119049,-1.2002180900083728,1.485682510396082,0.8952855034730732,0.37955562302814283,0.4603480492882746,1.94678741037701,-0.42387623968166654,0.5077045486408752,253.6700118562625
156,1.9355809820565204,-0.9863316710061097,-0.43604535499199276,-1.3945098874566053,-0.8180636823053266,0.3895878894542649,1.0445704326252934,-1.3262535079170443,0.5986841429253901,1.6618503496008574,-94.4505396920143
157,-0.45571023419427,-0.7582338971737135,0.30353234295128095,-0.7487189943678723,0.38953639787639704,0.8616646408216222,1.7128087783236887,1.155586944861459,-0.8568147976418978,0.8972114004272477,105.38365755155331
158,-0.5353946519618061,0.41931436310162185,-0.7833881422330625,-1.4551230059187619,-0.0401790202519862,-0.9852218452161818,-1.476038344792429,-1.5055864663485905,0.7344228690430926,1.0587862585757382,-184.42793222179952
159,-1.4397782020159087,-0.35823797227990367,1.1580772412729365,-0.4961911314109223,0.3362972182705619,-0.010350391474724371,0.617205478469758,0.6654514654175947,-0.9950154817028575,1.426555609546591,189.74761314048862
160,-1.7511488815850478,-0.49003748812851455,0.051507108018812926,0.3919940800895646,8.889772073620483e-05,-1.07033893642572,0.31244617256887613,0.9296889749708283,-1.478817920923003,-1.441278934209319,-23.217241161598967
161,1.470996579505006,0.1911699128232047,0.7792145652142417,-0.10281429468501402,-0.9980556587715391,-0.5864646217583874,0.24025265459504974,-1.3718378731166938,-0.9528030215809088,-0.26641789264219634,-80.75848043359471
162,1.9858260082375516,-0.23219520086144327,-0.2341458901562648,-0.6671435052789302,-2.2069651930531693,-0.033834863544706585,-1.0742957176740175,-0.6395414228773102,1.217272660457501,0.01575125364782232,-114.70679392654111
163,-0.3632940136979527,0.043177870429590294,-1.0208187194523182,0.8206154099657323,2.091583148598975,-0.8160574580234553,-0.013163962939524227,-1.7758257985881793,-0.13515341886213256,1.7029396186908334,56.69230159178502
164,-0.16216857005195842,-0.013688030360755318,0.817760999166699,-0.4954915632672042,0.6005563428698026,0.33043815316566144,-1.0569500067703863,1.027255142014536,1.1550635232423925,0.40271473935322527,104.77872256882821
165,0.29550148725883374,-1.5710029479783414,-1.2222869108636611,-0.24399511122699277,-0.25861914254084095,-1.4082276513871277,0.09531721390870646,0.28300229353069334,-3.0521833343872475,-1.0498367067962264,-161.11461258768688
166,-1.397919516324602,-0.5030611485569201,-0.33155119882099443,-1.1653875028316214,-0.46121158384500294,-0.49956517126130534,-0.838721690724804,1.817629129568707,0.10216085300484215,-1.6430845446351843,-149.51100497431037
167,-1.0573753913393877,0.1949708887289586,-0.6869282561991361,0.08638241687555032,-0.09891312943200686,-1.6144956053345543,0.7532762724594164,1.1520542384855372,1.5094607183238675,1.239473401164349,160.77603897114216
168,-0.829774901313088,0.3268128893909275,0.7266158178571703,-1.8001993585502616,0.6564996539337442,-1.9929822481928923,-1.5111850506391518,0.0919168901818824,0.130743626387981,-0.8259823520813788,-195.31558219887972
169,0.02662649389901495,0.30910713297481973,0.8483676770897609,-0.5838045172928772,-0.40801226305228955,0.20923286841391892,-0.9317235023270308,-0.31764358669801374,-0.9589111567426384,-1.4312117776793045,-154.97000847210504
170,-0.8862158231044522,1.2250792515968283,-0.19783675172885462,2.0378426631385684,0.051070658527304025,0.8577470124707848,0.8598954838293831,-0.979649482148487,-0.2881418053240282,0.7010920066757124,180.83838690804802
171,-0.32642683493690683,-0.4738210916632146,1.8921859719000547,-0.9822191058878831,1.1746657970563947,-0.6030462203465481,-0.5012702436058538,-0.731596276126044,0.35717816110592754,1.0774507536426277,58.87309258310893
172,2.1337760762638616,0.6297932660599046,0.41516003821053465,1.751967303927003,0.7488700674029998,0.4850111486734251,-0.17089371635297698,-3.880898411336608,0.8110530618480462,0.9744703792416146,16.586392804536104
173,-0.5005971433110733,-1.0732116529501803,0.21998673523984852,1.7852648788018892,0.8845587691637686,-1.424818571767634,-0.05148427889178206,-0.27455802010997343,0.008802116116421685,1.181011081043125,269.67754461291
174,1.0028420568573255,1.4257528615271968,-0.39774621874206234,0.07887569994532165,-0.4392391338581904,0.6001663570120467,-1.625052008744024,0.38359268181109074,-0.22110508051173522,0.14735249037955447,27.214679564588735
175,-2.193050483864741,-0.7766731858390008,0.048486727848731134,0.6084009663214668,1.7409813778667667,-1.2051408739447413,-0.3432705392584052,0.493437162640177,2.1325936567821713,-0.3102760970731106,68.27509783944106
176,0.26121399812159357,-0.29372293730004545,-1.873149710533707,0.6680548613476371,-1.3543874118060748,1.6978909728853437,1.315468223583003,-0.3001292198144261,0.41714602090516517,1.6158698261050675,87.44318621979295
177,0.9124829043427949,2.0311545238516815,-0.14601917679205914,-1.387762419443213,-1.4972652380937248,1.242096211382,1.0273830350706896,0.6006764416625768,0.05396784522587263,-1.114046879247572,-195.08082472569976
178,-0.6731612958362362,-1.0365449927595962,-1.2611146512447333,-1.5625121775493755,-0.22873932838627734,-0.21865972037837886,-1.1231343486888892,-0.33554891324554953,-2.1915386961591126,-0.36318290638417605,-268.37959817478117
179,-0.48902205827370954,0.20007988155239426,1.7119870129859922,-0.6245894793017125,0.6575858924331783,-0.21214580398595856,-1.1935641822743448,-1.0025626707106647,1.091259859221752,1.2073482032456735,76.30305554595438
180,-0.819031561277893,1.8416467594562573,-1.0537678654813019,-0.35893217310692993,1.1199342516292357,0.6532917944121707,-0.06936721704547613,-0.2519736812643651,0.3047808487185828,0.5661063597114407,-55.30085239357097
181,-0.913226610774359,1.505192522891911,0.688021658861078,0.7803998299726342,0.7192315190077048,-0.4468453131286691,-1.3326737075023407,-0.7036532376594447,-0.3848305579962631,-0.9955185088154299,-22.094844332823822
182,0.33094223031925496,-0.8074070539011187,1.737660172839458,-0.43266749514450825,-0.5761068119252851,0.5253212130005402,0.5116144760049398,0.5971113421052741,0.9738330837585923,1.180591032529416,200.84376456437775
183,1.271784836420414,0.7831161967746746,-1.001291531183059,0.06600902755966451,-0.27075205069919356,-0.24071877707440012,0.40030565374753174,0.9372661378293515,-1.1516775599326476,-1.3321526867962654,-100.94691032163324
184,-1.1965825162216501,0.7154019145438356,-1.4269778864115998,0.1898556211778249,1.0172403710870817,-0.4651367958520308,-1.2264940577093666,-1.5004382983663365,-0.6407257672206779,0.15594396164274446,-143.89566051746496
185,0.4639242251588659,0.14608821003932515,-0.9969278544322625,1.7693179890525226,0.324854918819299,0.36712455285747825,0.12228950652837954,1.318033140443181,0.11128764872869662,-0.5689958457324171,153.50644645943743
186,2.030761653171294,0.6088577053532688,-0.348948612411512,-1.1952934789566223,1.1901416677258703,0.057570662159072375,-1.9219573457053996,0.2965277378548708,-2.6186583087694926,-0.4714675303043312,-151.24229637504968
187,1.1562149381526308,0.17117163051788445,1.9965417973211852,0.35275865669199435,1.9644078729951473,-0.5676970673237975,1.1852019601977037,0.9443529022427102,1.102610939807607,0.5715904018592216,258.26921121711183
188,-0.9328272814883243,0.7482768479208419,-0.9171330976427169,-0.2490513868951491,1.1418190542709727,-0.8944474666725366,-0.6879908351981093,0.9015486513918737,-1.1531181202622107,0.11378902099037212,-0.30899869823736387
189,0.44121460792351636,0.21076935573834799,0.9490957939343095,-0.5956006574463727,-0.7639578164910552,-0.824078232917771,1.2030406792854644,0.6386025063352754,2.07404570612164,0.024785258075593727,42.76905850273727
190,-0.522368148617418,0.39033839574406254,0.05908118564656537,0.9464922966311751,-1.0954121534245078,0.21260181660571334,-0.5276761509481745,-0.26712307511434946,-0.1471418559769568,1.754908972870849,233.24021464630445
191,0.5585235050580701,-1.9473799254479753,0.0050248374412975565,0.3893154834438811,-0.30357135778077793,1.4355326731835658,1.1995725883466797,-0.10886601632857808,0.5807029008261623,0.050138640586310505,36.778184350128825
192,2.0953445277181215,3.125635148964697,2.478680715109032,-0.8517454094255587,0.614357568402309,0.17509136091047575,-1.2411379667255165,1.0406989527667878,0.6543699002701612,-0.38956820567858713,91.71959316476669
193,-2.101305492621314,0.6181526842590425,1.8102504597545817,0.6107870188184487,0.4767213296652699,-0.37355834323263076,-0.0022903739522662815,-0.12011163264605629,-0.2348161193604528,0.3429584527504814,180.7569687487541
194,-0.371570429287719,-0.5899929927263516,-0.9705524766638292,-0.9483729289736478,-0.031763643728643154,-0.49604154515441223,0.4152241202155305,-0.9570865218467679,0.6803200582117522,-1.394082566127853,-327.7323117625002
195,-1.8536441205474765,1.1429836446162256,-0.6897885064597514,-0.4558279818260278,-0.6716851445233322,0.7568707410363958,0.8230153302456367,-0.9020814602116642,1.5831931272434145,-0.3777984328773894,-172.06679171525286
196,-0.7722443972420793,-1.9882148669027178,0.5675165256682979,1.0909690007646418,-0.08566870558042734,-1.012239350233545,1.0560154055784694,-0.30059566118950043,-0.5908355105598311,-1.2138093267665346,8.335545442862674
197,0.08690201314772067,0.8965039491764873,-1.283364829954481,-1.0689853023718014,1.0869082029750783,0.7746042537599813,1.1575922874874047,0.3086996953253504,-1.4977691228267833,0.5136937456362245,-101.66012998127437
198,0.03326925497979253,1.6088238353672455,0.18489205458927768,0.8428399631425022,0.7089336829437822,-0.9875978722339107,-0.5928772171684353,-0.44221221085152784,1.9952819254814025,-1.3504625618242905,-57.348923538678996
199,1.0630419562948499,-0.2777398529984035,0.06465754395265615,0.17557532094259853,0.2523805720801627,-0.3940589802044724,0.014331504123914922,0.5594587530798965,-0.2621614445977779,-0.22035320069072814,40.46109950603519
200,-0.5184549842208341,0.4766648202674524,-0.6052874075730543,-0.1494968869686387,-0.8948203169261287,-0.7401682303645225,-0.37391246035237735,-0.27138063645448474,2.3363641654989986,-0.25242939392468017,-84.88665759321462
201,1.6864423530554544,-0.520263138184695,0.031117837686542332,-0.19516873968057327,-0.22430241600707618,-1.2279415548489059,-0.026846558615719225,1.9030036966040813,-0.3621862689336995,0.7156181046151039,177.07550261194586
202,-0.9101238456951419,0.35280056010840655,0.5029255176706321,-0.6313987783785193,0.5855993109298576,-0.70425204708826,-0.24048253675834233,-0.961602240881236,-1.8155576924320858,1.2456099371478462,16.241868947263967
203,0.19015604544827514,-1.050429955598235,-0.5722180826197056,-0.8261717094291297,-1.5057810963686622,-2.1491401646717465,-0.18916733533737248,-0.9189748326634303,0.6332859470881632,0.7331661106004655,-103.21902700340507
204,0.047191674589018816,0.25236778729434567,-0.4812724362503622,1.2953473968809015,0.20080397356496893,-0.4461620689127139,-1.6794294215369423,-0.7166914792229618,-0.06993525146154043,1.975611442433152,226.12627739417496
205,0.7919321944943539,-0.5894294394348453,0.6593954056370699,1.9938356369964998,0.993613778853455,-0.17469768870392235,1.0165859898387692,1.8678052594173236,1.2541782385035802,0.40987229020556304,388.596550292154
